date,ams_orders,Spend,adGroupName,campaignId,Impressions,14 Day Total Sales (₹),adGroupId,raw_sku,asin,Clicks,campaignName,14 Day Total Units (#),sku,model,brand,category_l0,category_l1,category_l2
2026-04-10,0,0.0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,24,0.0,434593961717471,B0CKHVHVQ1,B0CKHVHVQ1,0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-11,0,0.0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,22,0.0,434593961717471,B0CKHVHVQ1,B0CKHVHVQ1,0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-12,0,0.0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,7,0.0,434593961717471,B0CKHVHVQ1,B0CKHVHVQ1,0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-13,0,85.7,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,47,0.0,434593961717471,B0CKHVHVQ1,B0CKHVHVQ1,1,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-14,0,0.0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,43,0.0,434593961717471,B0CKHVHVQ1,B0CKHVHVQ1,0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-15,0,0.0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,11,0.0,434593961717471,B0CKHVHVQ1,B0CKHVHVQ1,0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-16,0,0.0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,16,0.0,434593961717471,B0CKHVHVQ1,B0CKHVHVQ1,0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-17,0,26.79,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,4,0.0,434593961717471,B0CKHVHVQ1,B0CKHVHVQ1,1,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-18,0,0.0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,8,0.0,434593961717471,B0CKHVHVQ1,B0CKHVHVQ1,0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-19,0,0.0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,5,0.0,434593961717471,B0CKHVHVQ1,B0CKHVHVQ1,0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-20,0,0.0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,8,0.0,434593961717471,B0CKHVHVQ1,B0CKHVHVQ1,0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-21,0,0.0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,19,0.0,434593961717471,B0CKHVHVQ1,B0CKHVHVQ1,0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-01,0,0.0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,13,0.0,434593961717471,B0B4K87PR4,B0B4K87PR4,0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA75690,AM-C10,Audio Array,Microphone Conference,Conference Microphone,
2026-04-02,0,17.3,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,155,0.0,434593961717471,B0B4K87PR4,B0B4K87PR4,1,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA75690,AM-C10,Audio Array,Microphone Conference,Conference Microphone,
2026-04-03,0,0.0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,41,0.0,434593961717471,B0B4K87PR4,B0B4K87PR4,0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA75690,AM-C10,Audio Array,Microphone Conference,Conference Microphone,
2026-04-04,0,0.0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,13,0.0,434593961717471,B0B4K87PR4,B0B4K87PR4,0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA75690,AM-C10,Audio Array,Microphone Conference,Conference Microphone,
2026-04-05,0,0.0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,20,0.0,434593961717471,B0B4K87PR4,B0B4K87PR4,0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA75690,AM-C10,Audio Array,Microphone Conference,Conference Microphone,
2026-04-06,0,0.0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,20,0.0,434593961717471,B0B4K87PR4,B0B4K87PR4,0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA75690,AM-C10,Audio Array,Microphone Conference,Conference Microphone,
2026-04-07,0,0.0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,23,0.0,434593961717471,B0B4K87PR4,B0B4K87PR4,0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA75690,AM-C10,Audio Array,Microphone Conference,Conference Microphone,
2026-04-08,0,0.0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,11,0.0,434593961717471,B0B4K87PR4,B0B4K87PR4,0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA75690,AM-C10,Audio Array,Microphone Conference,Conference Microphone,
2026-04-09,0,0.0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,17,0.0,434593961717471,B0B4K87PR4,B0B4K87PR4,0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA75690,AM-C10,Audio Array,Microphone Conference,Conference Microphone,
2026-04-10,0,0.0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,8,0.0,434593961717471,B0B4K87PR4,B0B4K87PR4,0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA75690,AM-C10,Audio Array,Microphone Conference,Conference Microphone,
2026-04-11,0,0.0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,6,0.0,434593961717471,B0B4K87PR4,B0B4K87PR4,0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA75690,AM-C10,Audio Array,Microphone Conference,Conference Microphone,
2026-04-12,0,43.51,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,4,0.0,434593961717471,B0B4K87PR4,B0B4K87PR4,1,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA75690,AM-C10,Audio Array,Microphone Conference,Conference Microphone,
2026-04-13,0,0.0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,21,0.0,434593961717471,B0B4K87PR4,B0B4K87PR4,0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA75690,AM-C10,Audio Array,Microphone Conference,Conference Microphone,
2026-04-14,0,0.0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,20,0.0,434593961717471,B0B4K87PR4,B0B4K87PR4,0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA75690,AM-C10,Audio Array,Microphone Conference,Conference Microphone,
2026-04-15,0,0.0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,13,0.0,434593961717471,B0B4K87PR4,B0B4K87PR4,0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA75690,AM-C10,Audio Array,Microphone Conference,Conference Microphone,
2026-04-16,0,0.0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,16,0.0,434593961717471,B0B4K87PR4,B0B4K87PR4,0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA75690,AM-C10,Audio Array,Microphone Conference,Conference Microphone,
2026-04-17,0,0.0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,9,0.0,434593961717471,B0B4K87PR4,B0B4K87PR4,0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA75690,AM-C10,Audio Array,Microphone Conference,Conference Microphone,
2026-04-18,1,59.96,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,7,3388.98,434593961717471,B0B4K87PR4,B0B4K87PR4,1,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,1,FBA75690,AM-C10,Audio Array,Microphone Conference,Conference Microphone,
2026-04-19,0,0.0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,1,0.0,434593961717471,B0B4K87PR4,B0B4K87PR4,0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA75690,AM-C10,Audio Array,Microphone Conference,Conference Microphone,
2026-04-20,0,0.0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,7,0.0,434593961717471,B0B4K87PR4,B0B4K87PR4,0,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,0,FBA75690,AM-C10,Audio Array,Microphone Conference,Conference Microphone,
2026-04-21,1,13.24,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP -KT-Exact/Phrase,419303584011497,35,3456.78,434593961717471,B0B4K87PR4,B0B4K87PR4,2,Audio Array-B0CKHVHVQ1-AM W45 Wireless-SP-KT-Exact/Phrase,1,FBA75690,AM-C10,Audio Array,Microphone Conference,Conference Microphone,
2026-04-01,0,102.35,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,3230,0.0,292875866283144,B0CM6NTWBP,B0CM6NTWBP,10,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-04-02,0,19.36,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,1645,0.0,292875866283144,B0CM6NTWBP,B0CM6NTWBP,2,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-04-03,1,218.57,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,2725,465.25,292875866283144,B0CM6NTWBP,B0CM6NTWBP,23,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,1,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-04-04,0,166.93,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,3125,0.0,292875866283144,B0CM6NTWBP,B0CM6NTWBP,17,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-04-05,0,111.24,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,5517,0.0,292875866283144,B0CM6NTWBP,B0CM6NTWBP,10,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-04-06,0,155.47,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,3732,0.0,292875866283144,B0CM6NTWBP,B0CM6NTWBP,15,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-04-07,0,136.34,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,2056,0.0,292875866283144,B0CM6NTWBP,B0CM6NTWBP,12,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-04-08,0,150.07,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,2287,0.0,292875866283144,B0CM6NTWBP,B0CM6NTWBP,14,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-04-09,0,129.26,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,2205,0.0,292875866283144,B0CM6NTWBP,B0CM6NTWBP,8,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-04-10,1,143.04,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,2345,2414.41,292875866283144,B0CM6NTWBP,B0CM6NTWBP,11,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,1,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-04-11,0,117.96,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,1708,0.0,292875866283144,B0CM6NTWBP,B0CM6NTWBP,10,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-04-12,0,100.04,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,1207,0.0,292875866283144,B0CM6NTWBP,B0CM6NTWBP,3,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-04-13,0,18.43,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,805,0.0,292875866283144,B0CM6NTWBP,B0CM6NTWBP,1,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-04-14,0,104.36,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,1175,0.0,292875866283144,B0CM6NTWBP,B0CM6NTWBP,6,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-04-15,0,41.03,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,692,0.0,292875866283144,B0CM6NTWBP,B0CM6NTWBP,3,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-04-16,0,58.22,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,1123,0.0,292875866283144,B0CM6NTWBP,B0CM6NTWBP,5,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-04-17,0,25.5,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,792,0.0,292875866283144,B0CM6NTWBP,B0CM6NTWBP,3,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-04-18,0,27.91,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,781,0.0,292875866283144,B0CM6NTWBP,B0CM6NTWBP,2,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-04-19,0,23.12,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,448,0.0,292875866283144,B0CM6NTWBP,B0CM6NTWBP,2,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-04-20,0,49.24,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,681,0.0,292875866283144,B0CM6NTWBP,B0CM6NTWBP,5,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-04-21,0,88.93,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,732,0.0,292875866283144,B0CM6NTWBP,B0CM6NTWBP,8,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-04-01,0,98.6,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,2195,0.0,292875866283144,B0CM6WH4ZT,B0CM6WH4ZT,6,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-02,0,124.65,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,1063,0.0,292875866283144,B0CM6WH4ZT,B0CM6WH4ZT,8,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-03,0,125.07,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,1891,0.0,292875866283144,B0CM6WH4ZT,B0CM6WH4ZT,14,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-04,2,53.78,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,2091,3857.71,292875866283144,B0CM6WH4ZT,B0CM6WH4ZT,6,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,2,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-05,0,205.73,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,3197,0.0,292875866283144,B0CM6WH4ZT,B0CM6WH4ZT,17,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-06,0,147.09,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,2359,0.0,292875866283144,B0CM6WH4ZT,B0CM6WH4ZT,10,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-07,0,94.42,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,1300,0.0,292875866283144,B0CM6WH4ZT,B0CM6WH4ZT,7,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-08,2,137.05,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,1298,2371.18,292875866283144,B0CM6WH4ZT,B0CM6WH4ZT,11,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,2,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-09,0,73.96,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,1198,0.0,292875866283144,B0CM6WH4ZT,B0CM6WH4ZT,4,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-10,0,159.05,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,1451,0.0,292875866283144,B0CM6WH4ZT,B0CM6WH4ZT,11,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-11,0,167.15,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,1278,0.0,292875866283144,B0CM6WH4ZT,B0CM6WH4ZT,10,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-12,0,47.88,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,876,0.0,292875866283144,B0CM6WH4ZT,B0CM6WH4ZT,4,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-13,0,15.62,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,632,0.0,292875866283144,B0CM6WH4ZT,B0CM6WH4ZT,1,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-14,0,38.35,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,815,0.0,292875866283144,B0CM6WH4ZT,B0CM6WH4ZT,2,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-15,0,8.89,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,678,0.0,292875866283144,B0CM6WH4ZT,B0CM6WH4ZT,1,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-16,0,33.15,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,837,0.0,292875866283144,B0CM6WH4ZT,B0CM6WH4ZT,1,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-17,0,58.27,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,673,0.0,292875866283144,B0CM6WH4ZT,B0CM6WH4ZT,5,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-18,0,17.92,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,429,0.0,292875866283144,B0CM6WH4ZT,B0CM6WH4ZT,2,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-19,1,20.44,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,270,1185.59,292875866283144,B0CM6WH4ZT,B0CM6WH4ZT,1,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,1,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-20,0,8.66,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,406,0.0,292875866283144,B0CM6WH4ZT,B0CM6WH4ZT,2,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-21,0,36.74,Audio Array-AI Soundcard-Multiple Ad Group-SP -KT -Exact/Phrase,474165442181610,388,0.0,292875866283144,B0CM6WH4ZT,B0CM6WH4ZT,3,Audio Array-AI Soundcard-Multiple Ad Group-SP-KT -Exact/Phrase,0,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-01,0,0.0,Audio Array-Catch All-Boom Arm-SP-KT-Exact/Phrase,515841444802569,10,0.0,315933320013171,B0CF5R3V95,B0CF5R3V95,0,Audio Array-Catch All-Boom Arm-SP-KT -Exact/Phrase,0,FBA78973,AA-19,Audio Array,Microphone Accessories,Accessories,
2026-04-02,0,0.0,Audio Array-Catch All-Boom Arm-SP-KT-Exact/Phrase,515841444802569,13,0.0,315933320013171,B0CF5R3V95,B0CF5R3V95,0,Audio Array-Catch All-Boom Arm-SP-KT -Exact/Phrase,0,FBA78973,AA-19,Audio Array,Microphone Accessories,Accessories,
2026-04-03,0,0.0,Audio Array-Catch All-Boom Arm-SP-KT-Exact/Phrase,515841444802569,16,0.0,315933320013171,B0CF5R3V95,B0CF5R3V95,0,Audio Array-Catch All-Boom Arm-SP-KT -Exact/Phrase,0,FBA78973,AA-19,Audio Array,Microphone Accessories,Accessories,
2026-04-04,0,16.38,Audio Array-Catch All-Boom Arm-SP-KT-Exact/Phrase,515841444802569,10,0.0,315933320013171,B0CF5R3V95,B0CF5R3V95,1,Audio Array-Catch All-Boom Arm-SP-KT -Exact/Phrase,0,FBA78973,AA-19,Audio Array,Microphone Accessories,Accessories,
2026-04-05,0,0.0,Audio Array-Catch All-Boom Arm-SP-KT-Exact/Phrase,515841444802569,59,0.0,315933320013171,B0CF5R3V95,B0CF5R3V95,0,Audio Array-Catch All-Boom Arm-SP-KT -Exact/Phrase,0,FBA78973,AA-19,Audio Array,Microphone Accessories,Accessories,
